epoch,mean_fw_nfe,std_fw_nfe,mean_loss,std_loss,mean_train_acc,std_train_acc,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc
163,15048.2,86.86748528649831,1.6345843434333802,0.0291048913938463,0.9126666666666665,0.007717224601860154,0.8776808510638299,0.009184221910209438,0.8804245106127654,0.007912896872050813
164,15144.0,86.24152132238856,1.638185966014862,0.02415914700903892,0.915,0.009689627902499094,0.8788297872340426,0.009576477330546536,0.88091202280057,0.007610513843351724
165,15241.0,88.59909706086174,1.6350317597389221,0.02165266967660346,0.9143333333333332,0.0077531355664086764,0.876531914893617,0.0106570260681615,0.879876996924923,0.008131199528911223
166,15338.0,89.75967914381157,1.6269132137298583,0.02768234616477495,0.9149999999999998,0.009689627902499102,0.8772553191489362,0.009498731182095562,0.8804695117377934,0.007702809414529255
167,15432.6,90.37720951655898,1.6229233145713806,0.03618262413687419,0.9143333333333334,0.008569973421454954,0.8773617021276596,0.009841753791896892,0.8807695192379811,0.007709525150860746
168,15527.8,90.67943537539257,1.6323787808418273,0.02560674949580647,0.9153333333333334,0.010770329614269014,0.8776382978723405,0.009876764415951344,0.880289507237681,0.007731340109815133
169,15624.2,92.44868847095668,1.6320690751075744,0.02202806466016443,0.9143333333333334,0.010754843869934454,0.878127659574468,0.009261944315009759,0.8804845121128029,0.007843220449337347
170,15723.0,92.80624978954812,1.634094512462616,0.030487000831655262,0.9133333333333334,0.01201850425154664,0.8766808510638298,0.010291012309750621,0.8800345008625217,0.008427571263625146
171,15820.6,92.96902710042738,1.6252913355827332,0.02034327837902324,0.9109999999999999,0.009666666666666686,0.8772553191489363,0.009975275001853703,0.8799444986124654,0.008053682344085013
172,15916.4,94.83796708070034,1.6331363797187806,0.014357964384682724,0.9136666666666666,0.008875684637129583,0.8768510638297873,0.009404062768799945,0.8796144903622591,0.007628501878853696
173,16012.8,95.31505652309083,1.6280061602592468,0.021528093368717034,0.9156666666666666,0.009315459074988078,0.8770212765957446,0.009586753347535958,0.8800420010500263,0.00794858534337781
174,16111.6,95.59414207994128,1.614237380027771,0.031018440330623787,0.9143333333333332,0.007608474807008908,0.8773829787234042,0.009103822467620698,0.8802370059251482,0.006853940384594824
175,16207.4,96.42841904749864,1.6314874649047852,0.020676477103354365,0.9146666666666666,0.008844332774281082,0.8775319148936169,0.009479529301652908,0.8799069976749418,0.0072331366557390015
176,16304.4,97.16295590398637,1.6156221866607665,0.028473636366154454,0.9153333333333332,0.009683892697555969,0.8776170212765957,0.010411540763854815,0.8802670066751668,0.0080211481036466
177,16400.8,97.07399239755209,1.6132793188095094,0.023461399344231228,0.917,0.009712534856222317,0.8760851063829787,0.0100389463411085,0.8794494862371559,0.008277642005730532
178,16497.8,97.74845267317534,1.6265493154525756,0.027654220487659413,0.9146666666666666,0.011661903789690614,0.8769787234042553,0.010481309757500935,0.8802220055501386,0.008194242322411264
179,16593.6,97.38500911331272,1.6099181532859803,0.027471571665709474,0.9179999999999999,0.008192137151629671,0.8782340425531915,0.010001833240743664,0.8803720093002324,0.00825518215177748
180,16690.0,97.78343417982414,1.617852556705475,0.018772211632102874,0.9156666666666666,0.008950481054731705,0.8771063829787235,0.010038044426012306,0.8803420085502138,0.007706251960508921
181,16787.0,99.43540616903016,1.6086506724357605,0.023674557728416666,0.917,0.00849182613523802,0.8777446808510637,0.008798431894526745,0.8800345008625214,0.007637036233361003
182,16884.0,101.00693045529104,1.6348702549934386,0.015173991302816504,0.917,0.007810249675906658,0.8766382978723405,0.009626713248425246,0.8801470036750919,0.007661359852209926
183,16980.4,101.65352920582738,1.6287540316581726,0.024301993634005273,0.915,0.008850612031567841,0.8776382978723405,0.009003520261192706,0.8801620040501013,0.007248053302853132
184,17075.6,102.32419068822388,1.6175961256027223,0.021268734254218616,0.9179999999999999,0.00933333333333332,0.8779574468085107,0.00958165215110481,0.8800870021750542,0.007605190129753246
185,17172.6,103.69590155835475,1.618247151374817,0.018939026634573874,0.9156666666666666,0.011836853936376466,0.8781489361702128,0.00939117700412791,0.8804695117377935,0.007646591052959
186,17266.6,105.04113479965838,1.6209427833557128,0.024274103056825574,0.9156666666666666,0.00856997342145498,0.8792765957446809,0.009444124594778603,0.8809570239255982,0.007892307291710643
187,17363.0,107.00373825245546,1.6157143354415893,0.03020754273156392,0.9156666666666666,0.008171767114754199,0.8773617021276596,0.010002353729335623,0.8799969999249981,0.00792660182622772
188,17457.0,107.3396478473821,1.6245634078979492,0.012764866527839293,0.917,0.006904105059069324,0.8777872340425532,0.009368566149019115,0.8800870021750544,0.007581483951643054
189,17552.2,108.46732226804532,1.6187479138374328,0.01621287940084539,0.916,0.009865765724632474,0.8768510638297873,0.009436739890213451,0.8794794869871746,0.00814421252291626
190,17646.8,106.41503653149775,1.6134781241416931,0.03924930567565539,0.9163333333333332,0.012151817422372115,0.8773191489361704,0.009789176495494217,0.8797494937373435,0.007818351011717444
191,17745.0,106.7342494235098,1.6149507880210876,0.015334155568789453,0.9189999999999999,0.008171767114754175,0.8777659574468085,0.009444627887098492,0.8797869946748668,0.007656718045606797
192,17843.2,106.9212794536242,1.5998095154762269,0.022430859501344564,0.9166666666666666,0.008432740427115684,0.876468085106383,0.00986472560321875,0.8796219905497636,0.007847217908466585
193,17939.6,108.23973392428493,1.6045933961868286,0.02544685524862294,0.9183333333333333,0.008062257748298551,0.8777446808510639,0.009503376731845313,0.8798244956123902,0.007794427103175881
194,18035.4,108.94420590375607,1.6071451544761657,0.020798381958625954,0.9199999999999999,0.00802772971919485,0.8774255319148937,0.009133807382573075,0.8799594989874746,0.007993190900079035
195,18131.8,110.40815187294822,1.598705267906189,0.023147267323946057,0.9196666666666667,0.009597453365925325,0.8765106382978722,0.009048533691916274,0.8795919897997451,0.007771526220327759
196,18228.8,112.21122938458521,1.605305051803589,0.02782702434002186,0.9189999999999999,0.00931545907498807,0.8767659574468085,0.008318468710286773,0.8797194929873248,0.0072681460851003535
197,18324.0,111.96070739326365,1.6025982737541198,0.017157968323303505,0.9176666666666667,0.008698658900466586,0.8775319148936169,0.007956536527750538,0.8797719942998576,0.00739398292633993
198,18422.8,113.3285489186198,1.601006317138672,0.030090597090494626,0.916,0.011135528725660064,0.8773191489361702,0.008296890285585652,0.8796744918622965,0.007320893797262908
199,18519.8,114.66281001266279,1.5945199489593507,0.03746320924819193,0.9179999999999999,0.01034944979750669,0.8769148936170211,0.008934776993723383,0.8798019950498762,0.007738957910212783
200,18614.4,116.56689066797655,1.5923783302307128,0.015325631855974605,0.9196666666666667,0.008225975119502056,0.8788936170212764,0.008446460146093586,0.8800645016125405,0.007714660200676592
201,18711.4,118.10859409882076,1.5927654027938842,0.01807760927980665,0.9179999999999999,0.008055363982396384,0.8789361702127658,0.008310410603585186,0.8801245031125777,0.007915526766364952
202,18807.8,120.00149999062512,1.594984483718872,0.0270875711138267,0.9203333333333333,0.011298967504452187,0.8789148936170212,0.008972292746052676,0.8804320108002699,0.007710163571154651
203,18904.2,119.4,1.5932171940803528,0.020692207422302707,0.9186666666666665,0.010349449797506696,0.8779787234042553,0.00959583903336166,0.8798619965499137,0.007818908602124508
204,19000.6,120.850486138865,1.5996334314346314,0.017078883933317773,0.9186666666666667,0.0103494497975067,0.8776170212765958,0.008970955599263973,0.8802070051751295,0.007314417270129051
205,19098.2,120.12143855282453,1.5937158942222596,0.02453951767238492,0.9179999999999999,0.007774602526460404,0.878595744680851,0.00860227264232812,0.8803195079876996,0.00753058043557342
206,19196.4,121.70390297767776,1.5950756549835206,0.020166086333442527,0.9213333333333333,0.008326663997864539,0.8781914893617021,0.009318687446068752,0.8807020175504388,0.008053273726898381
207,19294.0,121.99344244671514,1.5894341468811035,0.014548345160532697,0.9186666666666665,0.007630348761506405,0.8777872340425532,0.010398227379664452,0.8801095027375684,0.00882426623493774
208,19390.4,121.79261061328803,1.5952871918678284,0.026795826229622805,0.9199999999999999,0.010954451150103323,0.8770000000000001,0.009773556585479034,0.8799594989874746,0.007802664627594465
209,19486.8,123.27919532508314,1.5920161604881287,0.017236919322491995,0.9183333333333333,0.010027739304327566,0.8781702127659574,0.008826172036122272,0.8803195079876996,0.007541702399207071
210,19584.4,124.94414752200282,1.58526371717453,0.015387761762459595,0.9206666666666667,0.009865765724632512,0.8784255319148937,0.009961083169442782,0.8801470036750919,0.008139552357115304
211,19681.4,124.77836350906354,1.5789100289344788,0.0184823068404061,0.9193333333333333,0.008793937305515274,0.8779787234042553,0.008984292918169724,0.880072001800045,0.007684600029732999
212,19778.4,123.96063891413274,1.579207754135132,0.02438752965318559,0.9183333333333333,0.008198915917499229,0.8776382978723405,0.009346433389898802,0.8797044926123153,0.00775951942580562
213,19874.8,124.75960884837687,1.5865776300430299,0.02050329559690095,0.9196666666666665,0.01048279012901093,0.8785531914893616,0.010346552777060232,0.8801845046126152,0.00768044469250743
214,19972.4,125.80556426486073,1.5589668035507203,0.030723219517081905,0.9213333333333334,0.010022197585581944,0.8777234042553191,0.010132240158486377,0.8794719867996701,0.0080947838905902
215,20069.4,127.23537244021412,1.5756124019622804,0.022596832786594953,0.9203333333333334,0.00849182613523799,0.8765106382978723,0.01055850929846179,0.8798694967374183,0.00837109968712006
216,20165.8,127.11081779297936,1.572829818725586,0.021751162946584062,0.921,0.009433981132056606,0.8764042553191489,0.009516348421496136,0.8793069826745669,0.008321680267520632
217,20264.0,127.6745863513957,1.5931315302848816,0.013850612483771034,0.9216666666666666,0.009916316520429003,0.877340425531915,0.009053060228565661,0.8794494862371559,0.008025344323910463
218,20361.6,127.9899996093445,1.584106731414795,0.03361364092355997,0.9199999999999999,0.010219806477837276,0.8776382978723405,0.009529183689257554,0.879831995799895,0.008064483973227345
219,20458.0,128.32147131326076,1.5797244787216187,0.013186312574907044,0.9216666666666665,0.011761519176251574,0.8783617021276596,0.008648903457057797,0.8800495012375309,0.007662538217712211
220,20555.6,129.49996138995564,1.5806113958358765,0.022166238388486564,0.9196666666666667,0.011100550536897813,0.8785744680851064,0.009369460035083479,0.8801320033000826,0.007918280111161077
221,20652.0,130.21520648526422,1.5617665767669677,0.03527209697091857,0.9203333333333334,0.010588253449512391,0.8776595744680851,0.009215001448594625,0.8797044926123153,0.007663008045011688
222,20748.4,131.29447817787312,1.5714809775352478,0.021287946815452676,0.9199999999999999,0.011352924243950936,0.876936170212766,0.008785044289521515,0.8796069901747543,0.00801768290229659
223,20845.4,133.36881194642172,1.570328414440155,0.02410596485358486,0.9203333333333333,0.00862167810425169,0.8760212765957448,0.009633881849648324,0.8791269781744543,0.008637155491023871
224,20943.0,131.65181350820808,1.5744186639785767,0.029588416698551983,0.9213333333333333,0.008844332774281066,0.877340425531915,0.010226165854566748,0.8790744768619216,0.008942164408868775
225,21040.6,131.19161558575303,1.5701218724250794,0.024781924349013672,0.9203333333333333,0.010376254944182256,0.878276595744681,0.010020102022686337,0.8797044926123153,0.008216622289718388
226,21139.4,131.4109584471554,1.562199103832245,0.018628900443902217,0.9243333333333335,0.006506407098647691,0.8777021276595744,0.010367969619189957,0.8792619815495387,0.00816355358521671
227,21235.8,132.05589725566975,1.5616987705230714,0.024498108653737017,0.922,0.011075498483890759,0.8779999999999999,0.010024505962026626,0.8799369984249605,0.008381626485308177
228,21332.8,133.6209564402231,1.5702508091926575,0.022669859190127668,0.9196666666666667,0.010049875621120885,0.876,0.009331576285927349,0.879351983799595,0.0084248975602427
229,21429.8,134.0848984785386,1.5720652103424073,0.02721174944946113,0.9226666666666666,0.009165151389911674,0.8762340425531914,0.009303031822285916,0.8794644866121653,0.008003121810137863
230,21525.6,135.0786437598483,1.5647345185279846,0.027069429164708485,0.922,0.00968389269755597,0.8769361702127659,0.008749416329236424,0.8799069976749418,0.007050479446956319
231,21622.6,135.45789013564325,1.5667033553123475,0.020663517622487425,0.9246666666666666,0.008459051693633006,0.8767446808510637,0.009770128437622582,0.8797419935498387,0.007869709116439515
232,21719.6,135.1585735349408,1.574086105823517,0.011142721981481403,0.9236666666666666,0.010898521816181232,0.877063829787234,0.010408061784653935,0.8800495012375309,0.008904592679566115
233,21814.8,136.92099911993046,1.5742095947265624,0.022895994117783078,0.9223333333333332,0.008698658900466604,0.8777021276595743,0.010127659574468099,0.8795469886747169,0.008165220970678384
234,21911.8,137.42619837571002,1.5674587488174438,0.019023621691235674,0.923,0.009243616415908025,0.8781276595744683,0.009982692129168726,0.8801770044251107,0.008331638240250435
235,22008.8,139.3189147244551,1.5883888006210327,0.02069497575135065,0.9213333333333334,0.010561986345169902,0.8786595744680851,0.009041451747686821,0.8803045076126903,0.008143590861048763
236,22107.0,141.20410758897916,1.5803696870803834,0.01870893787923476,0.923,0.010796089827134417,0.8772765957446808,0.008742998233314536,0.8797419935498386,0.007538356339766563
237,22205.8,142.5943897914641,1.5596856117248534,0.017687252666618615,0.9243333333333335,0.007461009761866469,0.8771702127659575,0.008492560587521859,0.8797119927998199,0.007076759780800094
238,22304.0,144.52404644210597,1.5533671259880066,0.02282646946980373,0.9243333333333335,0.011455226851626404,0.8780425531914894,0.009878299742085029,0.8796519912997824,0.008201666801624805
239,22402.2,143.60069637714156,1.563857364654541,0.025014519152461338,0.9236666666666666,0.008359957469322972,0.8778297872340426,0.010941550129642269,0.8794569864246606,0.008893261744477752
240,22498.6,143.68590745093968,1.5633244276046754,0.02570248675052692,0.9253333333333333,0.007774602526460402,0.8777446808510639,0.010334907905366364,0.879644491112278,0.00894581229279164
241,22595.0,145.2012396641296,1.558832824230194,0.027634547433771604,0.923,0.007951240294584367,0.8774255319148937,0.010994236936349188,0.8795994899872497,0.008571638107915667
242,22692.6,146.68619566953123,1.5673966526985168,0.020605879049665047,0.922,0.008717797887081335,0.877808510638298,0.009485663815316386,0.8802070051751294,0.007944663670955112
243,22791.4,148.39420473859485,1.5531720519065857,0.036926316584070626,0.9240000000000002,0.009521904571390469,0.8781914893617021,0.01059362962740636,0.8803645091127278,0.008708518709717906
244,22888.4,149.23484847715696,1.550269865989685,0.02424452047161642,0.9246666666666667,0.009213516640723507,0.8787234042553191,0.010242863452062646,0.8799819995499888,0.008872807407261802
245,22986.0,149.08521053411033,1.552955424785614,0.020505933871879947,0.9253333333333333,0.008326663997864532,0.8774255319148935,0.009363370257570358,0.8802745068626716,0.008065198917635227
246,23083.6,150.93786801197373,1.5586256742477418,0.021016515963566188,0.925,0.01097977939466708,0.8784893617021277,0.009498254586985194,0.8803720093002326,0.007696303438489824
247,23179.4,151.27736116154327,1.5540377616882324,0.02091490496216312,0.925,0.008198915917499239,0.877872340425532,0.007579367289598682,0.8803045076126903,0.007384348830215272
248,23276.4,151.05707530599156,1.5548938512802124,0.02839946810085676,0.9246666666666667,0.007774602526460388,0.876,0.008876599824564037,0.8799894997374935,0.00778130989302827
249,23371.0,150.86749152816188,1.549469029903412,0.01722803030692345,0.9256666666666666,0.010333333333333318,0.8768297872340426,0.010411388582832009,0.8797419935498387,0.008655697314946652
250,23469.2,152.09260337044665,1.5424489021301269,0.027290349199248953,0.9233333333333332,0.010645812948447533,0.8772765957446808,0.009552125230739039,0.879614490362259,0.008258823561240474
251,23568.6,151.3011566380112,1.5561764240264893,0.022006799022176168,0.9226666666666666,0.010413666234542188,0.8773191489361702,0.01016843214181641,0.8798394959873997,0.008496653215276725
252,23665.6,151.46167832161376,1.547510302066803,0.02845398527084871,0.924,0.008666666666666666,0.8771702127659573,0.009587721323707575,0.8798544963624091,0.007923226620939758
253,23763.2,151.71341404107943,1.564747965335846,0.01928063714658734,0.9240000000000002,0.008793937305515287,0.8775319148936169,0.010385158473673566,0.8798469961749046,0.00837828351978283
254,23862.6,151.53890589548283,1.5487844705581666,0.024077923433183802,0.9233333333333332,0.010110500592068736,0.8773829787234042,0.010866926244884998,0.8798919972999325,0.008887086078439094
255,23961.4,151.46762030216226,1.5448160529136659,0.019412548097767567,0.9243333333333332,0.009666666666666657,0.8776595744680851,0.00973854680114537,0.8795769894247357,0.008193294908772476
256,24059.0,153.09408871671042,1.5594619154930114,0.02528154794532359,0.9253333333333333,0.009797958971132696,0.877808510638298,0.01043727085527114,0.8792394809870245,0.00871858973073262
257,24156.0,152.02631351183913,1.5497342109680177,0.013759739233584877,0.923,0.010049875621120884,0.8768936170212767,0.009130213400606074,0.8790219755493887,0.008090057009083116
258,24252.4,153.98389526180978,1.557309055328369,0.023447621833649297,0.9223333333333332,0.011357816691600528,0.8769148936170212,0.01076866924050543,0.8791194779869498,0.008569537796929582
259,24348.8,154.88369830295247,1.5396406412124635,0.026552138958845107,0.9256666666666667,0.0098938813864372,0.8768297872340426,0.010163645168665195,0.8797044926123153,0.008561617619877684
260,24447.0,155.3351215919954,1.5443908095359802,0.02974823813897539,0.925,0.011377365443917351,0.8764255319148935,0.009582408055265591,0.8792544813620342,0.008210869450108188
261,24544.0,154.81860353329634,1.5496491312980651,0.025160321109207958,0.9263333333333332,0.00887568463712955,0.8770638297872342,0.009135467572501183,0.8793969849246231,0.008117753374844945
262,24642.2,156.6,1.5410469889640808,0.01597254285009426,0.9276666666666665,0.011259563836036362,0.8766808510638298,0.010815209852179136,0.8794644866121653,0.008753490011502803
263,24740.4,157.13128269062148,1.5223185539245605,0.03573370415347139,0.9259999999999999,0.01190704739966119,0.8777446808510637,0.010520281561277963,0.879351983799595,0.008942236752062047
264,24836.2,157.9504985747117,1.527049446105957,0.01663850842362814,0.9263333333333333,0.011590225767142484,0.8778297872340424,0.010548042669840716,0.8800195004875123,0.008965221690497328
265,24934.4,159.69921728048638,1.523894464969635,0.04079100584459013,0.9233333333333335,0.009888264649460876,0.8784893617021275,0.010269545178396056,0.8801845046126153,0.00832360320565649
266,25030.8,159.19346720264622,1.5478451371192932,0.02699328092122956,0.9243333333333335,0.011259563836036358,0.8792553191489361,0.01029499256375312,0.8802595064876622,0.008753412895207055
267,25128.4,159.5639056929856,1.5279307603836059,0.02724745983492981,0.9269999999999999,0.011100550536897805,0.878063829787234,0.011187706665963288,0.880334508362709,0.008764972757479445
268,25224.8,157.92200606628577,1.5346303701400756,0.029025381741611712,0.9263333333333332,0.010482790129010936,0.8769574468085107,0.009972370159155641,0.8798019950498762,0.00793073103726442
269,25322.4,158.45453606634302,1.5329002857208252,0.025749758044116226,0.9266666666666667,0.01125462867742275,0.8771063829787236,0.009766954012101894,0.8797869946748669,0.007528021554167237
270,25420.6,159.50184951905732,1.5371641755104064,0.018615074419950976,0.9279999999999999,0.007483314773547875,0.8784893617021275,0.009470571033916866,0.8794044851121278,0.007652870999508784
271,25519.4,160.93986454573647,1.5535823702812195,0.01631201304147919,0.9283333333333333,0.009803627446568493,0.876936170212766,0.008897179374096505,0.8792844821120529,0.008004021453490206
272,25618.8,161.23820887122258,1.5319799423217773,0.0168051435899959,0.9259999999999999,0.012631530214330961,0.8771914893617023,0.01015667219323052,0.8792169804245106,0.0080065476455333
273,25716.4,162.64759451034007,1.536204993724823,0.01872258967392578,0.9243333333333332,0.011060440015358046,0.8768936170212764,0.009459929549905773,0.8795019875496888,0.008647895076706325
274,25814.6,162.89640880019422,1.542438232898712,0.02206179296424483,0.9259999999999999,0.011623730516108469,0.8775319148936169,0.010291452192473525,0.8798394959873997,0.00848850598996449
275,25912.8,162.17324070265104,1.54276043176651,0.029256949757282113,0.9246666666666666,0.011175369742826811,0.8760212765957446,0.010315112173795795,0.8793369834245857,0.00864943007285864
276,26011.6,161.71530539809768,1.5337586879730225,0.015223528185163886,0.9286666666666665,0.01002219758558192,0.8758723404255321,0.010080796278018589,0.8790519762994075,0.008227278369130548
277,26109.8,163.30695025013478,1.5219438910484313,0.019288830761832822,0.9256666666666666,0.010857664983268204,0.876531914893617,0.009693375111396913,0.8794719867996701,0.008843735666229752
278,26207.4,163.4699972472013,1.5257153511047363,0.02338789515044967,0.925,0.009916316520429014,0.8759787234042553,0.009723404255319167,0.8793519837995951,0.008686382884447503
279,26305.6,165.2387363786107,1.5332390666007996,0.01443952459493889,0.9259999999999999,0.01200000000000001,0.8756595744680851,0.009352122758525917,0.879254481362034,0.008273250784374204
280,26404.4,166.7784158696802,1.5223273873329162,0.01263539815403206,0.9276666666666665,0.01085766498326824,0.8774042553191489,0.009545013795997159,0.8792619815495387,0.008249783506484176
281,26501.4,167.79523235181622,1.5287312150001526,0.03074915934888697,0.9266666666666667,0.012382783747337816,0.8766170212765957,0.009918385833713126,0.8791494787369685,0.008809451544978404
282,26598.4,168.98710009938628,1.5293195366859436,0.0185586630184192,0.9263333333333333,0.01233333333333334,0.8767872340425532,0.009525857687888524,0.8794119852996325,0.007856302313157629
283,26694.8,169.76501406355786,1.5278942465782166,0.022437308887001177,0.9233333333333332,0.00966091783079298,0.8781063829787235,0.009991599006248929,0.8797119927998199,0.008219931771108972
284,26794.2,169.83391887370436,1.5367967247962953,0.013090325535465963,0.9286666666666668,0.010241527663824806,0.8767234042553191,0.010465922627357262,0.8791119777994449,0.008670411394778373
285,26893.0,170.02882108630877,1.5246765255928039,0.024990526908139892,0.9286666666666668,0.009451631252505218,0.8781489361702128,0.010064549477212904,0.8797794944873623,0.00847769719750413
286,26992.4,169.2425478418474,1.5204196453094483,0.026065288263092606,0.9269999999999999,0.010268614533832893,0.878127659574468,0.008471612651345713,0.8803120078001949,0.007520470586242817
287,27091.2,169.637731651894,1.5314152479171752,0.024234972901554405,0.9276666666666665,0.010440306508910528,0.8769787234042553,0.009074811048369174,0.8792319807995199,0.007990554887394556
288,27190.0,171.12100981469226,1.5198894262313842,0.028231640130791276,0.9273333333333333,0.011718930554164632,0.8765957446808512,0.009466531070169782,0.8793144828620717,0.008181082001380052
289,27288.2,170.7007908593279,1.5259199857711792,0.020816178418473,0.9289999999999999,0.01022524110011865,0.8773191489361704,0.009184098683503936,0.8794644866121653,0.007545535300398776
290,27385.2,171.72582799334523,1.5280222415924072,0.01993795981986273,0.9286666666666668,0.009213516640723516,0.8768510638297873,0.010057237731263971,0.8794794869871747,0.008056224385343518
291,27482.2,173.6074883177566,1.5297344088554383,0.024103179434987135,0.9303333333333332,0.00808977406634106,0.8773829787234042,0.00981450871202874,0.8797644941123529,0.008216006106718042
292,27579.8,173.2961626811165,1.5254303693771363,0.02109654243643307,0.9296666666666666,0.00948097510221861,0.8768297872340426,0.01049195082628775,0.8798469961749044,0.008574653123471318
293,27677.4,173.823013436081,1.5293322324752807,0.009919670299966342,0.9286666666666668,0.00979795897113271,0.876468085106383,0.010426487146859707,0.8790444761119028,0.008803063722256683
294,27774.4,177.1819403889685,1.5259618997573852,0.022674502367204467,0.9306666666666666,0.010519822558706331,0.8769787234042553,0.009437219591917706,0.8799369984249606,0.00843214563498297
295,27873.2,178.61063798105644,1.53287992477417,0.02170184928062296,0.9279999999999999,0.010770329614269008,0.8770212765957446,0.00971387866199837,0.880094502362559,0.00886851107713578
296,27972.6,178.96603029625481,1.5240893363952637,0.014919557155615857,0.9270000000000002,0.011874342087037935,0.8777021276595744,0.008861797910135978,0.8801695042376059,0.008443828877810396
297,28070.8,180.7743344615048,1.5240210175514222,0.023546643699103274,0.929,0.011060440015358025,0.8778510638297874,0.009406782177132695,0.8798694967374183,0.0080023907754422
298,28168.4,178.37668009019566,1.525004255771637,0.02971005749600508,0.9293333333333333,0.009165151389911684,0.8771063829787235,0.00965272978979257,0.8799144978624465,0.007900403599173971
299,28266.0,177.82688210728995,1.5121624231338502,0.026678164213951753,0.929,0.010959521481849062,0.8761914893617021,0.009480603724952744,0.8791944798619966,0.00820110779812212
300,28365.4,178.22020087520943,1.507045316696167,0.020365737023078773,0.929,0.011455226851626383,0.8764042553191489,0.00878053425491411,0.8795244881122027,0.007859112195001518
301,28464.2,179.98099899711636,1.5144205927848815,0.016671679733918508,0.931,0.009666666666666664,0.8766170212765958,0.009392815801593348,0.8792244806120152,0.008143355998659257
302,28562.4,181.18013136102977,1.5253762364387513,0.022153321439363976,0.9286666666666668,0.012578641509408826,0.8769361702127659,0.008123202520816856,0.8794869871746794,0.007939068043585292
303,28661.8,180.95844826920901,1.5261442542076111,0.021012933314074205,0.9276666666666668,0.010005554013202411,0.8765744680851064,0.008936398173384172,0.8793894847371184,0.007866223686438174
304,28758.8,181.8465286993403,1.517328405380249,0.01883815060732273,0.9259999999999999,0.013727506854649326,0.8766170212765957,0.008659574468085098,0.8789094727368184,0.008200435571672337
305,28855.8,182.26672762739776,1.5263128876686096,0.024002565466291374,0.9269999999999999,0.010482790129010926,0.8758723404255319,0.0096592932755023,0.8787144678616967,0.00833219523777997
306,28951.6,183.96043052787195,1.5008885860443115,0.02284850267579066,0.9289999999999999,0.009551032521262921,0.8759574468085105,0.00932973264740575,0.8790369759243981,0.008159004438414387
307,29048.6,185.3106580852812,1.5151444315910338,0.021896696032214023,0.9276666666666665,0.011060440015358036,0.8759574468085105,0.010326932795790052,0.8788044701117528,0.008647911338686632
308,29148.0,186.67619023324855,1.5166227221488953,0.02679755728462456,0.9286666666666668,0.01292714628644354,0.8760851063829787,0.010563224468955005,0.8791869796744918,0.008430277482651644
309,29245.0,186.75813235305176,1.5037978649139405,0.03064692559174409,0.9266666666666665,0.012018504251546616,0.877063829787234,0.008391075040481599,0.8794419860496513,0.007838912385590506
310,29342.0,187.00374327804244,1.4900855541229248,0.015230916003436037,0.9293333333333333,0.011135528725660053,0.8777021276595744,0.00881364841426655,0.8795694892372309,0.0077214093416194665
311,29440.2,186.2910625875541,1.5115684390068054,0.02090310491327897,0.9273333333333333,0.01041366623454221,0.8759148936170214,0.009935874067298405,0.8789319732993326,0.008216440862857168
312,29536.6,187.9915955568227,1.5117090940475464,0.02493145736985855,0.931,0.009780933834080812,0.8774255319148935,0.008630249893175214,0.8793819845496138,0.007909181545428011
313,29633.6,186.6607618113673,1.5078371047973633,0.02308211193757029,0.9296666666666666,0.009122621455602675,0.8777234042553191,0.009290371384002554,0.879614490362259,0.007799506255326125
314,29732.4,187.75686405561848,1.5046806693077088,0.03086091192114592,0.93,0.009999999999999995,0.8775319148936169,0.009018967990435176,0.8797419935498387,0.007715516925188192
315,29829.4,187.12787071946286,1.5090506196022033,0.014364750842148036,0.9316666666666669,0.009219544457292886,0.8777872340425532,0.009848191300321692,0.8798619965499137,0.008166722704139163
316,29928.2,188.32833031702904,1.5040462136268615,0.022630827218430526,0.931,0.008034647195462616,0.878063829787234,0.009690292333296935,0.8796594914872872,0.007659836151499779
317,30024.6,188.45063013956732,1.498831331729889,0.029120459887161113,0.9289999999999999,0.008171767114754189,0.876808510638298,0.009979154370768918,0.8797194929873247,0.00811865763774385
318,30122.2,189.1104439210061,1.497183907032013,0.02074202173301894,0.9319999999999998,0.012310790208412931,0.8773404255319148,0.009880797001703023,0.879426985674642,0.008248310535425574
319,30221.0,189.11425118166002,1.505540943145752,0.01813104362589836,0.9323333333333335,0.011060440015358016,0.8758085106382978,0.01023227303674095,0.8794044851121278,0.008046582727109203
320,30318.0,190.9282587780028,1.5046916365623475,0.028316564986358147,0.9306666666666666,0.011333333333333338,0.8767234042553191,0.009561788294169996,0.8790819770494261,0.008231352423252753
321,30418.0,190.9282587780028,1.5041044116020204,0.02247272170785106,0.9293333333333335,0.01227463509301463,0.8764468085106383,0.009990511569104136,0.8792394809870248,0.008305010828839115
322,30515.6,190.08166665935985,1.5213935732841493,0.027429067951526533,0.9296666666666666,0.011780398031381537,0.8774255319148937,0.009272031865819829,0.8791719792994824,0.008169353516351965
323,30613.2,189.12472075326377,1.502007746696472,0.019050186322575165,0.9269999999999999,0.009826268648655776,0.8778936170212767,0.009627489125092785,0.8792094802370058,0.008455160003917927
324,30710.2,190.8914875000978,1.501701045036316,0.026470165645125592,0.9296666666666666,0.008999999999999992,0.8771063829787235,0.008412304252335471,0.8798544963624091,0.007847751943839496
