epoch,mean_fw_nfe,std_fw_nfe,mean_loss,std_loss,mean_train_acc,std_train_acc,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc
173,15247.2,31.498571396176047,0.09007129073143005,0.008276778379156028,0.9995,0.0015000000000000013,0.8327692307692308,0.009912039180212062,0.8406615604747074,0.007599624628201652
174,15335.2,31.498571396176047,0.09478837177157402,0.005800040917946976,1.0,0.0,0.8294615384615385,0.006599713101169742,0.8367140813062873,0.004995922040649663
175,15423.2,31.498571396176047,0.09466914236545562,0.0054093153263484635,1.0,0.0,0.8300000000000001,0.008545042508922355,0.8357882333136942,0.006928411961032477
176,15511.2,31.498571396176047,0.09797094985842705,0.007703877490804317,1.0,0.0,0.8305384615384617,0.0070168858042961345,0.8383048564935611,0.004496564589382725
177,15599.2,31.498571396176047,0.09572820737957954,0.00744432618243248,1.0,0.0,0.8300000000000001,0.007529036494302864,0.8413685716690514,0.005823555833563752
178,15687.2,31.498571396176047,0.09150472283363342,0.004344958222967368,0.9995,0.0015000000000000013,0.8320769230769229,0.006785382827692409,0.8398282972813738,0.005047133219906362
179,15775.2,31.498571396176047,0.09207431003451347,0.008259984730471948,0.9995,0.0015000000000000013,0.8305384615384614,0.005878956555164768,0.8393569564851443,0.003976650717812879
180,15863.2,31.498571396176047,0.09409109503030777,0.007438022571579693,1.0,0.0,0.8294615384615385,0.008743890512911006,0.8380523524955812,0.006486666676244151
181,15951.2,31.498571396176047,0.09293639287352562,0.009312441782146122,0.999,0.0030000000000000022,0.8296153846153846,0.0034955593130774486,0.8368403333052774,0.0035089577342736337
182,16039.2,31.498571396176047,0.09263701513409614,0.009419657353582168,1.0,0.0,0.8330769230769232,0.005766666096612705,0.8395337092837304,0.0060555643822654635
183,16127.2,31.498571396176047,0.0934561014175415,0.00838945094962054,1.0,0.0,0.8340769230769232,0.006106064499220366,0.8407962292736302,0.0061574227285766964
184,16215.2,31.498571396176047,0.09052951708436012,0.007582076919741654,1.0,0.0,0.830076923076923,0.007960330640452403,0.8375136772998907,0.004648977366236853
185,16303.2,31.498571396176047,0.09620225429534912,0.005544041575499897,0.999,0.0020000000000000018,0.8290000000000001,0.006759170846527268,0.8365204949078361,0.006179794261998041
186,16391.2,31.498571396176047,0.09250712543725967,0.006259746127965395,0.9995,0.0015000000000000013,0.8312307692307692,0.009803996286987578,0.836747748506018,0.007949416899843771
187,16479.2,31.498571396176047,0.09309169799089431,0.006190979577847088,0.9995,0.0015000000000000013,0.8303076923076922,0.008399774581365347,0.840249137278007,0.007573717009497316
188,16567.2,31.498571396176047,0.09086470529437066,0.005343029079071185,0.9995,0.0015000000000000013,0.8338461538461539,0.006871603518193001,0.841233902870129,0.0063605674114840015
189,16655.2,31.498571396176047,0.08950518891215324,0.009222060051479604,1.0,0.0,0.8376923076923077,0.0068457216803959955,0.8430266812557866,0.006389343566661837
190,16743.2,31.498571396176047,0.09310311824083328,0.006196841346858283,1.0,0.0,0.8295384615384614,0.0056337948995693965,0.8359229021126169,0.004612867113806631
191,16831.2,31.498571396176047,0.0914303943514824,0.009155685947590572,0.9995,0.0015000000000000013,0.8285384615384614,0.007437709770300197,0.837202255702382,0.006846103168517773
192,16919.2,31.498571396176047,0.09287986680865287,0.006865300515670469,1.0,0.0,0.8332307692307692,0.006378588443577809,0.840122885279017,0.0047084830643934275
193,17007.2,31.498571396176047,0.08992609605193139,0.006054105291821156,1.0,0.0,0.8323076923076922,0.0067324173806280274,0.840804646073563,0.00406108634280068
194,17095.2,31.498571396176047,0.0909892238676548,0.003225772582064816,0.9995,0.0015000000000000013,0.835,0.008128043353562809,0.8402323036781416,0.006269674213346421
195,17183.2,31.498571396176047,0.08930871859192849,0.010192244534375249,0.999,0.0020000000000000018,0.8309230769230769,0.00879617991318327,0.8373200909014393,0.006630045322357223
196,17271.2,31.498571396176047,0.08723818287253379,0.006145085234891307,1.0,0.0,0.8331538461538461,0.005688668275225945,0.840695227674438,0.004093378059089482
197,17359.2,31.498571396176047,0.0918385148048401,0.007243706114148277,1.0,0.0,0.8326153846153845,0.008483886571669083,0.8403838060769295,0.005960639609591079
198,17447.2,31.498571396176047,0.08860114887356758,0.00597520765249465,1.0,0.0,0.8353846153846154,0.005514907178133832,0.8427573436579413,0.004920020944265725
199,17535.2,31.498571396176047,0.08762177973985671,0.006684849602522682,1.0,0.0,0.831076923076923,0.006373020054525546,0.8384395252924838,0.00603306097323021
200,17623.2,31.498571396176047,0.08776205480098724,0.006148779170147425,0.9995,0.0015000000000000013,0.8284615384615386,0.008299140898006886,0.8387593636899251,0.007157551844444558
201,17711.2,31.498571396176047,0.08859137892723083,0.00423037541644488,1.0,0.0,0.8339230769230769,0.005771281686739308,0.8415958252672334,0.004338695046719041
202,17799.2,31.498571396176047,0.0894821785390377,0.007404831883565312,1.0,0.0,0.8319230769230769,0.00932801341763221,0.8387004460903965,0.007296176219799489
203,17887.2,31.498571396176047,0.08530102670192719,0.008288676167227196,0.999,0.0020000000000000018,0.8302307692307693,0.007822362118466913,0.8390034508879725,0.005604072009428297
204,17975.2,31.498571396176047,0.08610051199793815,0.008444941957327305,1.0,0.0,0.8320769230769229,0.007592038807490243,0.8388940324888476,0.006110672107674759
205,18063.2,31.498571396176047,0.08876392319798469,0.005351973662342489,1.0,0.0,0.8317692307692306,0.004564462676660544,0.839491625284067,0.004770774065191387
206,18151.2,31.498571396176047,0.08531104624271393,0.00869373245803113,1.0,0.0,0.8361538461538462,0.006352560868326959,0.8429256796565946,0.004786014772699475
207,18239.2,31.498571396176047,0.09304795861244201,0.004562716690081463,1.0,0.0,0.8343076923076923,0.004474781406845854,0.840644726874842,0.00448482769290907
208,18327.2,31.498571396176047,0.0874013550579548,0.0064859439336738675,1.0,0.0,0.828,0.006203644662663366,0.8378840164969278,0.004906849988123926
209,18415.2,31.498571396176047,0.09040653184056283,0.0064732948078674996,1.0,0.0,0.8306153846153845,0.004825965274264037,0.8371854221025167,0.0032663690925439303
210,18503.2,31.498571396176047,0.08949956521391869,0.0063521203667635945,1.0,0.0,0.8353846153846154,0.006220789728971006,0.842538506859692,0.004491259966845148
211,18591.2,31.498571396176047,0.08737565204501152,0.005891439593358158,0.9995,0.0015000000000000013,0.8336153846153846,0.009857265364865284,0.8426479252588166,0.004560360151198092
212,18679.2,31.498571396176047,0.08737531304359436,0.0039024771356234813,1.0,0.0,0.8329230769230769,0.009028554308382269,0.8393148724854809,0.006215275335144285
213,18767.2,31.498571396176047,0.08723435774445534,0.0055892780442619115,1.0,0.0,0.8326923076923076,0.0056969835265493944,0.8398872148809022,0.004163049988412341
214,18855.2,31.498571396176047,0.08862387463450432,0.005157135505446294,1.0,0.0,0.836,0.0067919200168135825,0.842008248463934,0.006443493268590943
215,18943.2,31.498571396176047,0.08507146239280701,0.005892748329964697,1.0,0.0,0.8338461538461537,0.005295973685556461,0.8419156636646747,0.006778090322348601
216,19031.2,31.498571396176047,0.08695112690329551,0.009578808331592045,0.9995,0.0015000000000000013,0.8347692307692307,0.006151922776348372,0.8411581516707349,0.005564618819431859
217,19119.2,31.498571396176047,0.09090349450707436,0.008556269323170041,1.0,0.0,0.8323076923076922,0.008104349040655932,0.8406110596751116,0.006840435368701134
218,19207.2,31.498571396176047,0.0932880200445652,0.00912257523027983,1.0,0.0,0.8358461538461537,0.003578370261419403,0.8439356956485143,0.0033773923933246835
219,19295.2,31.498571396176047,0.08459458351135254,0.00544408197376361,0.9995,0.0015000000000000013,0.8313076923076924,0.008119302736262326,0.8400387172796903,0.0054213927518008105
220,19383.2,31.498571396176047,0.08433783575892448,0.007205689074693485,1.0,0.0,0.8303846153846154,0.01102042213991879,0.8400387172796903,0.0077545407973806935
221,19471.2,31.498571396176047,0.08653482869267463,0.007119324538925518,1.0,0.0,0.8351538461538462,0.006106064499220353,0.8423196700614426,0.005758493783067238
222,19559.2,31.498571396176047,0.08395610451698303,0.006120088801356619,1.0,0.0,0.8374615384615385,0.006983073364176246,0.8453749684370001,0.005915094412330013
223,19647.2,31.498571396176047,0.0852250263094902,0.0076065227060268924,0.9995,0.0015000000000000013,0.830846153846154,0.00707064939310648,0.8400555508795555,0.005521067906142293
224,19735.2,31.498571396176047,0.0876000203192234,0.006634057848785544,0.9995,0.0015000000000000013,0.8342307692307692,0.00308172701907848,0.8414443228684455,0.004109570982682968
225,19823.2,31.498571396176047,0.08829844444990158,0.005811301876990247,1.0,0.0,0.8316923076923077,0.00826198251206002,0.8388266980893864,0.007371257316155006
226,19911.2,31.498571396176047,0.08944094926118851,0.00684993852372236,0.9995,0.0015000000000000013,0.833,0.004734988737388429,0.8410403164716774,0.006043848451361779
227,19999.2,31.498571396176047,0.08578198552131652,0.008036078318971811,1.0,0.0,0.8303846153846154,0.0066728275280374715,0.8398282972813735,0.005832058918912125
228,20087.2,31.498571396176047,0.09020593091845512,0.007529749563246496,0.999,0.0020000000000000018,0.8331538461538461,0.007990008553586824,0.8425385068596919,0.004479097968037976
229,20175.2,31.498571396176047,0.08764387369155884,0.006167786225283083,1.0,0.0,0.8345384615384616,0.005678257087372491,0.8425805908593553,0.006318550627898089
230,20263.2,31.498571396176047,0.08433069661259651,0.004484155050674375,1.0,0.0,0.8345384615384616,0.010230769230769229,0.8405942260752463,0.006041767540052763
231,20351.2,31.498571396176047,0.08945372030138969,0.005734068120579295,0.9995,0.0015000000000000013,0.8307692307692307,0.006076436202502007,0.8401986364784108,0.005440691352138312
232,20439.2,31.498571396176047,0.08809671625494957,0.008685039290880082,0.9995,0.0015000000000000013,0.8330769230769232,0.008461538461538461,0.8411918188704653,0.007155250284483225
233,20527.2,31.498571396176047,0.08567202389240265,0.006395521033155086,0.9995,0.0015000000000000013,0.8334615384615385,0.00753885399292407,0.8423028364615772,0.003889472371308315
234,20615.2,31.498571396176047,0.08820578008890152,0.006804543687451664,1.0,0.0,0.835,0.004216760022666387,0.8416631596666946,0.004986952184407867
235,20703.2,31.498571396176047,0.08421551212668418,0.006172830553482201,1.0,0.0,0.830846153846154,0.007990008553586812,0.8388771988889824,0.005606125837529646
236,20791.2,31.498571396176047,0.08605876043438912,0.0045273737294887085,1.0,0.0,0.8343076923076923,0.004891727106333743,0.8413180708694554,0.0038386606039968216
237,20879.2,31.498571396176047,0.08451529890298844,0.006416735888247216,0.9995,0.0015000000000000013,0.8294615384615385,0.0030196594502139317,0.8380186852958506,0.0042619686324886575
238,20967.2,31.498571396176047,0.08812277093529701,0.006117006484215523,1.0,0.0,0.8312307692307692,0.008532568999299717,0.8410655668714753,0.008076975404140653
239,21055.2,31.498571396176047,0.08723289221525192,0.007326489977659451,0.999,0.0020000000000000018,0.8342307692307693,0.008738475081246274,0.842917262856662,0.007184915864005797
240,21143.2,31.498571396176047,0.08687741160392762,0.00396313032474929,1.0,0.0,0.8343846153846155,0.0060574175761877085,0.8425553404595574,0.004830568597189137
241,21231.2,31.498571396176047,0.08348961248993873,0.005665034750043266,1.0,0.0,0.8312307692307692,0.00869741170775543,0.8398619644811042,0.00648161362907979
242,21319.2,31.498571396176047,0.08656399548053742,0.007569008988787919,1.0,0.0,0.8314615384615385,0.00573012386660422,0.8381954380944366,0.0025635201633545292
243,21407.2,31.498571396176047,0.08850718438625335,0.005075311409340694,1.0,0.0,0.8320769230769232,0.006518521631501665,0.8384142748926857,0.0041059493181048005
244,21495.2,31.498571396176047,0.08380934819579125,0.00537563908304611,0.9995,0.0015000000000000013,0.8363076923076923,0.006275716324421906,0.8421345004629239,0.007255867374449813
245,21583.2,31.498571396176047,0.08581743240356446,0.00682865345450066,0.9995,0.0015000000000000013,0.8340769230769229,0.007623150663308641,0.84193249726454,0.005230213293936637
246,21671.2,31.498571396176047,0.08537390306591988,0.006116384799448832,1.0,0.0,0.8292307692307691,0.00530713486481857,0.8388266980893864,0.003731111493927921
247,21759.2,31.498571396176047,0.09037238731980324,0.006879683051278867,0.9995,0.0015000000000000013,0.8322307692307692,0.006674600801395405,0.8414864068681087,0.003663783801179392
248,21847.2,31.498571396176047,0.08904933705925941,0.0048905324555417315,0.9995,0.0015000000000000013,0.8284615384615386,0.0093580962004588,0.8391212860870297,0.005834876362310995
249,21935.2,31.498571396176047,0.08557364940643311,0.007292936807127936,0.999,0.0020000000000000018,0.8315384615384614,0.005273580461846961,0.8408719804730242,0.005712173994314697
